% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1502159899.886	 0	 -0.328796	 0.602676	 -0.727234	 1
1502159899.896	 0	 -0.340240	 0.618256	 -0.832886	 1
1502159899.906	 0	 -0.313004	 0.649063	 -0.995911	 1
1502159899.916	 0	 -0.244247	 0.690567	 -1.179764	 1
1502159899.926	 0	 -0.198166	 0.696884	 -1.276733	 1
1502159899.936	 0	 -0.224747	 0.677094	 -1.255096	 1
1502159899.946	 0	 -0.260391	 0.663834	 -1.176407	 1
1502159899.956	 0	 -0.232498	 0.699158	 -1.097305	 1
1502159899.966	 0	 -0.174332	 0.740860	 -1.046494	 1
1502159899.976	 0	 -0.194916	 0.740982	 -1.028625	 1
1502159899.986	 0	 -0.283585	 0.699478	 -1.029266	 1
1502159899.996	 0	 -0.356354	 0.661957	 -1.050736	 1
1502159900.006	 0	 -0.375198	 0.684250	 -1.079514	 1
1502159900.016	 0	 -0.356888	 0.774307	 -1.120499	 1
1502159900.026	 0	 -0.289291	 0.883102	 -1.205872	 1
1502159900.036	 0	 -0.187866	 0.922684	 -1.265594	 1
1502159900.046	 0	 -0.124313	 0.890594	 -1.231735	 1
1502159900.056	 0	 -0.092361	 0.766510	 -1.170822	 1
1502159900.066	 0	 -0.052673	 0.639236	 -1.115738	 1
1502159900.076	 0	 -0.034988	 0.554504	 -1.062195	 1
1502159900.086	 0	 -0.054031	 0.591324	 -1.004318	 1
1502159900.096	 0	 -0.094986	 0.673859	 -0.964340	 1
1502159900.106	 0	 -0.140640	 0.785171	 -0.903915	 1
1502159900.116	 0	 -0.168610	 0.836960	 -0.879974	 1
1502159900.126	 0	 -0.170746	 0.806152	 -0.881439	 1
1502159900.136	 0	 -0.183243	 0.761185	 -0.891571	 1
1502159900.146	 0	 -0.161972	 0.655090	 -0.918121	 1
1502159900.156	 0	 -0.140762	 0.629013	 -0.904419	 1
1502159900.166	 0	 -0.147553	 0.623199	 -0.881653	 1
1502159900.176	 0	 -0.108398	 0.557251	 -0.853943	 1
1502159900.186	 0	 -0.076813	 0.487427	 -0.804123	 1
1502159900.196	 0	 -0.117462	 0.390793	 -0.792358	 1
1502159900.206	 0	 -0.132599	 0.343781	 -0.809494	 1
1502159900.216	 0	 -0.142242	 0.338089	 -0.826157	 1
1502159900.226	 0	 -0.166000	 0.358887	 -0.834839	 1
1502159900.236	 0	 -0.186096	 0.419571	 -0.823898	 1
1502159900.246	 0	 -0.142044	 0.434372	 -0.789932	 1
1502159900.256	 0	 -0.137009	 0.498550	 -0.705978	 0
1502159900.266	 0	 -0.163254	 0.529739	 -0.598358	 0
1502159900.276	 0	 -0.175522	 0.464279	 -0.537231	 0
1502159900.286	 0	 -0.213135	 0.379761	 -0.513977	 0
1502159900.296	 0	 -0.252335	 0.325226	 -0.503525	 0
1502159900.306	 0	 -0.256165	 0.266083	 -0.512024	 0
1502159900.316	 0	 -0.233353	 0.230255	 -0.540665	 0
1502159900.326	 0	 -0.200500	 0.222061	 -0.561905	 0
1502159900.336	 0	 -0.168014	 0.209915	 -0.571716	 0
1502159900.346	 0	 -0.203293	 0.218445	 -0.576233	 0
1502159900.356	 0	 -0.196701	 0.257751	 -0.619781	 0
1502159900.366	 0	 -0.118881	 0.282303	 -0.722778	 0
1502159900.376	 0	 -0.052063	 0.302597	 -0.846390	 0
1502159900.386	 0	 -0.009064	 0.328308	 -0.970245	 0
1502159900.396	 0	 -0.012619	 0.334579	 -1.023880	 0
1502159900.406	 0	 -0.060013	 0.319199	 -1.024490	 0
1502159900.416	 0	 -0.112961	 0.307037	 -1.026352	 0
1502159900.426	 0	 -0.141373	 0.302963	 -1.034500	 0
1502159900.436	 0	 -0.173950	 0.312195	 -1.024948	 0
1502159900.446	 0	 -0.232697	 0.329559	 -0.982758	 0
1502159900.456	 0	 -0.298096	 0.375778	 -0.934860	 0
1502159900.466	 0	 -0.315353	 0.486069	 -0.929428	 0
1502159900.476	 0	 -0.302094	 0.594742	 -0.935883	 0
1502159900.486	 0	 -0.303665	 0.672394	 -0.935150	 0
1502159900.496	 0	 -0.298370	 0.687546	 -0.940735	 0
1502159900.506	 0	 -0.315475	 0.619431	 -0.993607	 0
1502159900.516	 0	 -0.340530	 0.529984	 -1.068939	 0
1502159900.526	 0	 -0.349289	 0.492523	 -1.104477	 0
1502159900.536	 0	 -0.342865	 0.503998	 -1.119659	 0
1502159900.546	 0	 -0.328491	 0.526825	 -1.120377	 0
1502159900.556	 0	 -0.317474	 0.534256	 -1.108459	 0
1502159900.566	 0	 -0.316360	 0.538147	 -1.067413	 0
1502159900.576	 0	 -0.297943	 0.542923	 -1.013992	 0
1502159900.586	 0	 -0.262924	 0.553421	 -0.988647	 0
1502159900.596	 0	 -0.229843	 0.581833	 -0.982315	 0
1502159900.606	 0	 -0.216965	 0.596588	 -0.985291	 0
1502159900.616	 0	 -0.205093	 0.571106	 -1.015976	 0
1502159900.626	 0	 -0.194992	 0.533295	 -1.069626	 0
1502159900.636	 0	 -0.199768	 0.500198	 -1.126678	 0
1502159900.646	 0	 -0.193085	 0.470444	 -1.163910	 0
1502159900.656	 0	 -0.189117	 0.457123	 -1.149200	 0
1502159900.666	 0	 -0.202423	 0.452621	 -1.075333	 0
1502159900.676	 0	 -0.219803	 0.449387	 -0.977875	 0
1502159900.686	 0	 -0.224930	 0.449066	 -0.885361	 0
1502159900.696	 0	 -0.205246	 0.443008	 -0.794510	 0
1502159900.706	 0	 -0.195724	 0.425339	 -0.713150	 0
1502159900.716	 0	 -0.218033	 0.412613	 -0.656845	 0
1502159900.726	 0	 -0.241241	 0.417313	 -0.622177	 0
1502159900.736	 0	 -0.251526	 0.419571	 -0.605042	 0
1502159900.746	 0	 -0.263504	 0.405762	 -0.601318	 0
1502159900.756	 0	 -0.255173	 0.365829	 -0.615448	 0
1502159900.766	 0	 -0.215637	 0.311249	 -0.655335	 0
1502159900.776	 0	 -0.159760	 0.261276	 -0.704559	 0
1502159900.786	 0	 -0.132309	 0.214249	 -0.738998	 0
1502159900.796	 0	 -0.131027	 0.183960	 -0.771454	 0
1502159900.806	 0	 -0.136749	 0.173569	 -0.817688	 0
1502159900.816	 0	 -0.141342	 0.185120	 -0.870453	 0
1502159900.826	 0	 -0.146729	 0.248886	 -0.970779	 0
1502159900.836	 0	 -0.143234	 0.324081	 -1.174133	 0
1502159900.846	 0	 -0.137833	 0.358337	 -1.395554	 0
1502159900.856	 0	 -0.110107	 0.385330	 -1.477814	 0
1502159900.866	 0	 -0.100357	 0.382156	 -1.395905	 0
1502159900.876	 0	 -0.174164	 0.323547	 -1.269897	 0
1502159900.886	 0	 -0.245514	 0.242798	 -1.159378	 0
1502159900.896	 0	 -0.292236	 0.175568	 -1.074951	 0
1502159900.906	 0	 -0.328644	 0.136932	 -1.016205	 0
1502159900.916	 0	 -0.349731	 0.115417	 -0.996780	 0
1502159900.926	 0	 -0.350967	 0.099411	 -1.025558	 0
1502159900.936	 0	 -0.326614	 0.094406	 -1.063278	 0
1502159900.946	 0	 -0.276321	 0.109390	 -1.061310	 0
1502159900.956	 0	 -0.254395	 0.139145	 -0.997375	 0
1502159900.966	 0	 -0.269562	 0.150101	 -0.928757	 0
1502159900.976	 0	 -0.298218	 0.118393	 -0.916916	 0
1502159900.986	 0	 -0.328217	 0.087585	 -0.954346	 0
1502159900.996	 0	 -0.325470	 0.071991	 -0.998413	 0
1502159901.006	 0	 -0.305008	 0.071579	 -1.060532	 0
1502159901.016	 0	 -0.294098	 0.078049	 -1.127121	 0
1502159901.026	 0	 -0.283447	 0.064911	 -1.125580	 0
1502159901.036	 0	 -0.294968	 0.036301	 -1.082764	 0
1502159901.046	 0	 -0.312378	 0.001709	 -1.034882	 0
1502159901.056	 0	 -0.294601	 -0.026627	 -1.006790	 0
1502159901.066	 0	 -0.274292	 -0.047333	 -1.011902	 0
1502159901.076	 0	 -0.279602	 -0.061951	 -1.020615	 0
1502159901.087	 0	 -0.285645	 -0.062576	 -1.031372	 0
1502159901.097	 0	 -0.285095	 -0.052856	 -1.031998	 0
1502159901.107	 0	 -0.262070	 -0.032959	 -1.013535	 0
1502159901.117	 0	 -0.231781	 -0.014328	 -0.984634	 0
1502159901.127	 0	 -0.233444	 -0.014481	 -0.969315	 0
1502159901.137	 0	 -0.255478	 -0.029541	 -0.963501	 0
1502159901.147	 0	 -0.264755	 -0.032440	 -0.961319	 0
1502159901.157	 0	 -0.251785	 -0.015762	 -0.965103	 0
1502159901.167	 0	 -0.245667	 0.013947	 -0.972610	 0
1502159901.177	 0	 -0.243042	 0.052933	 -0.967758	 0
1502159901.187	 0	 -0.220215	 0.074738	 -0.948547	 0
1502159901.197	 0	 -0.183151	 0.075089	 -0.938690	 0
1502159901.207	 0	 -0.145737	 0.051437	 -0.924301	 0
1502159901.217	 0	 -0.135956	 0.002777	 -0.892761	 0
1502159901.227	 0	 -0.163895	 -0.059784	 -0.855743	 0
1502159901.237	 0	 -0.207657	 -0.123901	 -0.837051	 0
1502159901.247	 0	 -0.222183	 -0.175095	 -0.843948	 0
1502159901.257	 0	 -0.193985	 -0.187103	 -0.879913	 0
1502159901.267	 0	 -0.142151	 -0.162720	 -0.922516	 0
1502159901.277	 0	 -0.113068	 -0.128662	 -0.936050	 0
1502159901.287	 0	 -0.126373	 -0.099823	 -0.917557	 0
1502159901.297	 0	 -0.155533	 -0.095551	 -0.876068	 0
1502159901.307	 0	 -0.178391	 -0.110123	 -0.825455	 0
1502159901.317	 0	 -0.182236	 -0.135269	 -0.774765	 0
1502159901.327	 0	 -0.179230	 -0.160141	 -0.742447	 0
1502159901.337	 0	 -0.167221	 -0.177750	 -0.722168	 0
1502159901.347	 0	 -0.122070	 -0.193619	 -0.689636	 0
1502159901.357	 0	 -0.107086	 -0.206284	 -0.717987	 0
1502159901.367	 0	 -0.109940	 -0.226440	 -0.770813	 0
1502159901.377	 0	 -0.092163	 -0.248489	 -0.803757	 0
1502159901.387	 0	 -0.048676	 -0.243500	 -0.839951	 0
1502159901.397	 0	 -0.003006	 -0.239151	 -0.879822	 0
1502159901.407	 0	 0.016159	 -0.220123	 -0.901733	 0
1502159901.417	 0	 0.093796	 -0.119705	 -0.825302	 0
1502159901.427	 0	 0.147568	 -0.073685	 -0.787186	 0
1502159901.437	 0	 -0.024857	 -0.255539	 -0.889893	 0
1502159901.447	 0	 -0.162704	 -0.439987	 -0.964966	 0
1502159901.457	 0	 -0.157898	 -0.492340	 -0.984283	 0
1502159901.467	 0	 -0.057678	 -0.435593	 -0.922577	 0
1502159901.477	 0	 0.010437	 -0.369110	 -0.848053	 0
1502159901.487	 0	 0.033203	 -0.336243	 -0.810287	 0
1502159901.497	 0	 0.024673	 -0.334793	 -0.853027	 0
1502159901.507	 0	 -0.004547	 -0.344193	 -0.949631	 0
1502159901.517	 0	 -0.032410	 -0.333664	 -1.042496	 0
1502159901.527	 0	 -0.082214	 -0.294632	 -1.161377	 0
1502159901.537	 0	 -0.054810	 -0.282913	 -1.073044	 0
1502159901.547	 0	 -0.045029	 -0.271271	 -0.988800	 0
1502159901.557	 0	 -0.076462	 -0.301743	 -0.942566	 0
1502159901.567	 0	 -0.071777	 -0.351990	 -0.912216	 0
1502159901.577	 0	 -0.040314	 -0.401108	 -0.881577	 0
1502159901.587	 0	 -0.030121	 -0.456299	 -0.827728	 0
1502159901.597	 0	 -0.035767	 -0.510742	 -0.752945	 0
1502159901.607	 0	 -0.048294	 -0.535446	 -0.701996	 0
1502159901.617	 0	 -0.068680	 -0.491898	 -0.732193	 0
1502159901.627	 0	 -0.074677	 -0.390167	 -0.822586	 0
1502159901.637	 0	 -0.000076	 -0.341522	 -0.866974	 0
1502159901.647	 0	 0.016144	 -0.322449	 -0.985901	 0
1502159901.657	 0	 0.004181	 -0.324814	 -1.048004	 0
1502159901.667	 0	 0.036758	 -0.416214	 -1.108688	 0
1502159901.677	 0	 0.060349	 -0.496292	 -1.117844	 0
1502159901.687	 0	 0.064377	 -0.527130	 -1.054611	 0
1502159901.697	 0	 0.080109	 -0.534454	 -0.990555	 0
1502159901.707	 0	 0.095963	 -0.519150	 -0.931854	 0
1502159901.717	 0	 0.093872	 -0.502670	 -0.888794	 0
1502159901.727	 0	 0.065506	 -0.491089	 -0.868652	 0
1502159901.737	 0	 0.047348	 -0.490448	 -0.859680	 0
1502159901.747	 0	 0.039246	 -0.491913	 -0.865540	 0
1502159901.757	 0	 0.043640	 -0.476028	 -0.869995	 0
1502159901.767	 0	 0.033295	 -0.460968	 -0.878372	 0
1502159901.777	 0	 0.010925	 -0.464432	 -0.915588	 0
1502159901.787	 0	 0.010727	 -0.477310	 -0.962189	 0
1502159901.797	 0	 0.046707	 -0.485992	 -0.975662	 0
1502159901.807	 0	 0.083572	 -0.480545	 -0.950806	 0
1502159901.817	 0	 0.092316	 -0.467438	 -0.897430	 0
1502159901.827	 0	 0.081039	 -0.450760	 -0.829910	 0
1502159901.837	 0	 0.082428	 -0.432968	 -0.795822	 0
1502159901.847	 0	 0.112320	 -0.451477	 -0.773102	 0
1502159901.857	 0	 0.120087	 -0.473465	 -0.780136	 0
1502159901.867	 0	 0.114258	 -0.501999	 -0.837631	 0
1502159901.877	 0	 0.125870	 -0.536530	 -0.902802	 0
1502159901.887	 0	 0.140213	 -0.567078	 -0.940460	 0
1502159901.897	 0	 0.145370	 -0.593246	 -0.956192	 0
1502159901.907	 0	 0.150620	 -0.608414	 -0.960785	 0
1502159901.917	 0	 0.166656	 -0.623566	 -0.959885	 0
1502159901.927	 0	 0.176529	 -0.643036	 -0.946167	 0
1502159901.937	 0	 0.167862	 -0.655472	 -0.917694	 0
1502159901.947	 0	 0.154312	 -0.665359	 -0.891403	 0
1502159901.957	 0	 0.161881	 -0.679596	 -0.870148	 0
1502159901.967	 0	 0.170731	 -0.687057	 -0.862411	 0
1502159901.977	 0	 0.163757	 -0.680161	 -0.873459	 0
1502159901.987	 0	 0.152771	 -0.657120	 -0.892532	 0
1502159901.997	 0	 0.144577	 -0.628708	 -0.914154	 0
1502159902.007	 0	 0.145111	 -0.607651	 -0.902634	 0
1502159902.017	 0	 0.139618	 -0.588898	 -0.868210	 0
1502159902.027	 0	 0.132019	 -0.575607	 -0.839828	 0
1502159902.037	 0	 0.117493	 -0.575317	 -0.827789	 0
1502159902.047	 0	 0.096008	 -0.584473	 -0.816986	 0
1502159902.057	 0	 0.059311	 -0.598801	 -0.799988	 0
1502159902.067	 0	 0.018616	 -0.611832	 -0.783951	 0
1502159902.077	 0	 -0.005600	 -0.615158	 -0.771408	 0
1502159902.087	 0	 -0.012024	 -0.612030	 -0.766312	 0
1502159902.097	 0	 -0.010742	 -0.601379	 -0.767517	 0
1502159902.107	 0	 -0.016098	 -0.579575	 -0.787186	 0
1502159902.117	 0	 -0.018265	 -0.549133	 -0.799957	 0
1502159902.127	 0	 -0.027023	 -0.510864	 -0.757919	 0
1502159902.137	 0	 -0.062805	 -0.496582	 -0.698212	 0
1502159902.147	 0	 -0.108978	 -0.523712	 -0.673080	 0
1502159902.157	 0	 -0.148071	 -0.562851	 -0.681625	 0
1502159902.167	 0	 -0.167465	 -0.574341	 -0.692963	 0
1502159902.177	 0	 -0.170868	 -0.558762	 -0.699265	 0
1502159902.187	 0	 -0.176010	 -0.532089	 -0.693054	 0
1502159902.197	 0	 -0.191727	 -0.510391	 -0.683334	 0
1502159902.207	 0	 -0.216156	 -0.504700	 -0.668610	 0
1502159902.217	 0	 -0.253983	 -0.503021	 -0.638489	 0
1502159902.227	 0	 -0.285599	 -0.501801	 -0.623917	 0
1502159902.237	 0	 -0.295288	 -0.498459	 -0.635101	 0
1502159902.247	 0	 -0.292877	 -0.492661	 -0.654388	 0
1502159902.257	 0	 -0.288467	 -0.497040	 -0.676743	 0
1502159902.267	 0	 -0.289398	 -0.507477	 -0.687607	 0
1502159902.277	 0	 -0.292542	 -0.510391	 -0.688263	 0
1502159902.287	 0	 -0.290314	 -0.504288	 -0.672821	 0
1502159902.297	 0	 -0.276917	 -0.488769	 -0.633759	 0
1502159902.307	 0	 -0.265182	 -0.467606	 -0.597549	 0
1502159902.317	 0	 -0.257034	 -0.437744	 -0.609924	 0
1502159902.327	 0	 -0.261764	 -0.407379	 -0.655319	 0
1502159902.337	 0	 -0.292419	 -0.411713	 -0.682220	 0
1502159902.347	 0	 -0.327194	 -0.440796	 -0.677170	 0
1502159902.357	 0	 -0.350037	 -0.478699	 -0.654663	 0
1502159902.367	 0	 -0.358749	 -0.516327	 -0.645691	 0
1502159902.377	 0	 -0.352081	 -0.550140	 -0.655502	 0
1502159902.387	 0	 -0.351212	 -0.578583	 -0.677765	 0
1502159902.397	 0	 -0.348465	 -0.601547	 -0.696503	 0
1502159902.407	 0	 -0.342545	 -0.602814	 -0.703690	 0
1502159902.417	 0	 -0.343231	 -0.588913	 -0.703247	 0
1502159902.427	 0	 -0.351303	 -0.567993	 -0.709564	 0
1502159902.437	 0	 -0.362183	 -0.548431	 -0.726669	 0
1502159902.447	 0	 -0.378281	 -0.537277	 -0.743073	 0
1502159902.457	 0	 -0.393265	 -0.520981	 -0.743805	 0
1502159902.467	 0	 -0.386551	 -0.503113	 -0.758224	 0
1502159902.477	 0	 -0.365021	 -0.483795	 -0.780640	 0
1502159902.487	 0	 -0.352066	 -0.469345	 -0.798035	 0
1502159902.497	 0	 -0.335800	 -0.463684	 -0.804718	 0
1502159902.507	 0	 -0.319443	 -0.463364	 -0.799591	 0
1502159902.517	 0	 -0.311188	 -0.475098	 -0.786896	 0
1502159902.527	 0	 -0.308060	 -0.503494	 -0.780869	 0
1502159902.537	 0	 -0.310867	 -0.537888	 -0.791199	 0
1502159902.547	 0	 -0.312363	 -0.562744	 -0.806259	 0
1502159902.557	 0	 -0.311417	 -0.564575	 -0.810974	 0
1502159902.567	 0	 -0.313553	 -0.544052	 -0.807007	 0
1502159902.577	 0	 -0.320724	 -0.508469	 -0.793228	 0
1502159902.587	 0	 -0.335144	 -0.474060	 -0.778015	 0
1502159902.597	 0	 -0.348602	 -0.436981	 -0.770035	 0
1502159902.607	 0	 -0.360306	 -0.407120	 -0.767532	 0
1502159902.617	 0	 -0.372864	 -0.394501	 -0.764984	 0
1502159902.627	 0	 -0.381973	 -0.390839	 -0.764297	 0
1502159902.637	 0	 -0.381332	 -0.388489	 -0.762131	 0
1502159902.647	 0	 -0.379150	 -0.391891	 -0.769699	 0
1502159902.657	 0	 -0.383118	 -0.398972	 -0.786453	 0
1502159902.667	 0	 -0.394623	 -0.407181	 -0.800461	 0
1502159902.677	 0	 -0.408875	 -0.411819	 -0.805893	 0
1502159902.687	 0	 -0.425476	 -0.416595	 -0.810699	 0
1502159902.697	 0	 -0.446884	 -0.421936	 -0.811264	 0
1502159902.707	 0	 -0.458282	 -0.411285	 -0.805359	 0
1502159902.717	 0	 -0.448486	 -0.380295	 -0.784851	 0
1502159902.727	 0	 -0.438385	 -0.355682	 -0.759064	 0
1502159902.737	 0	 -0.435669	 -0.357971	 -0.749893	 0
1502159902.747	 0	 -0.442017	 -0.379334	 -0.760086	 0
1502159902.757	 0	 -0.446274	 -0.398682	 -0.776382	 0
1502159902.767	 0	 -0.449417	 -0.413940	 -0.791122	 0
1502159902.777	 0	 -0.446991	 -0.428360	 -0.818558	 0
1502159902.787	 0	 -0.439590	 -0.434830	 -0.855865	 0
1502159902.797	 0	 -0.431488	 -0.433395	 -0.889206	 0
1502159902.807	 0	 -0.426117	 -0.417343	 -0.908859	 0
1502159902.817	 0	 -0.419998	 -0.388443	 -0.908737	 0
1502159902.827	 0	 -0.420944	 -0.357925	 -0.889130	 0
1502159902.837	 0	 -0.432266	 -0.335907	 -0.857758	 0
1502159902.847	 0	 -0.443802	 -0.328812	 -0.821899	 0
1502159902.857	 0	 -0.456070	 -0.334045	 -0.791458	 0
1502159902.867	 0	 -0.467407	 -0.339890	 -0.759064	 0
1502159902.877	 0	 -0.477676	 -0.348022	 -0.724106	 0
1502159902.887	 0	 -0.492584	 -0.368271	 -0.706985	 0
1502159902.897	 0	 -0.503281	 -0.387390	 -0.717590	 0
1502159902.907	 0	 -0.507065	 -0.391113	 -0.747421	 0
1502159902.917	 0	 -0.512009	 -0.383743	 -0.782486	 0
1502159902.927	 0	 -0.521866	 -0.367874	 -0.806259	 0
1502159902.937	 0	 -0.535599	 -0.354584	 -0.817642	 0
1502159902.947	 0	 -0.556549	 -0.349716	 -0.826920	 0
1502159902.957	 0	 -0.576172	 -0.347046	 -0.839050	 0
1502159902.967	 0	 -0.591156	 -0.340149	 -0.843842	 0
1502159902.977	 0	 -0.606598	 -0.331985	 -0.829926	 0
1502159902.987	 0	 -0.619186	 -0.325577	 -0.799576	 0
1502159902.997	 0	 -0.625229	 -0.324799	 -0.774338	 0
1502159903.007	 0	 -0.632431	 -0.335480	 -0.766968	 0
1502159903.017	 0	 -0.636093	 -0.351059	 -0.776672	 0
1502159903.027	 0	 -0.638580	 -0.363937	 -0.788849	 0
1502159903.037	 0	 -0.637436	 -0.372498	 -0.799683	 0
1502159903.047	 0	 -0.629990	 -0.375183	 -0.805481	 0
1502159903.057	 0	 -0.626663	 -0.375351	 -0.800568	 0
1502159903.067	 0	 -0.629501	 -0.374893	 -0.786468	 0
1502159903.077	 0	 -0.632111	 -0.372604	 -0.771484	 0
1502159903.087	 0	 -0.628693	 -0.374649	 -0.762375	 0
1502159903.097	 0	 -0.622391	 -0.383560	 -0.759293	 0
1502159903.107	 0	 -0.619736	 -0.393814	 -0.751678	 0
1502159903.117	 0	 -0.618240	 -0.393738	 -0.740082	 0
1502159903.127	 0	 -0.612946	 -0.387772	 -0.734695	 0
1502159903.137	 0	 -0.608139	 -0.382446	 -0.738373	 0
1502159903.147	 0	 -0.604446	 -0.384293	 -0.747299	 0
1502159903.157	 0	 -0.598602	 -0.395386	 -0.764694	 0
1502159903.167	 0	 -0.592453	 -0.411301	 -0.783829	 0
1502159903.177	 0	 -0.583359	 -0.424744	 -0.790619	 0
1502159903.187	 0	 -0.574265	 -0.433060	 -0.789856	 0
1502159903.197	 0	 -0.567261	 -0.439209	 -0.789078	 0
1502159903.207	 0	 -0.555878	 -0.437393	 -0.785431	 0
1502159903.217	 0	 -0.542984	 -0.431732	 -0.775772	 0
1502159903.228	 0	 -0.532974	 -0.425888	 -0.760208	 0
1502159903.237	 0	 -0.528824	 -0.424179	 -0.751160	 0
1502159903.247	 0	 -0.526489	 -0.430786	 -0.757904	 0
1502159903.258	 0	 -0.516342	 -0.440186	 -0.775665	 0
1502159903.268	 0	 -0.498978	 -0.441025	 -0.789566	 0
1502159903.278	 0	 -0.485336	 -0.433578	 -0.796967	 0
1502159903.288	 0	 -0.473679	 -0.427505	 -0.795929	 0
1502159903.298	 0	 -0.452850	 -0.423615	 -0.789322	 0
1502159903.308	 0	 -0.431458	 -0.427155	 -0.783432	 0
1502159903.318	 0	 -0.418030	 -0.441193	 -0.780441	 0
1502159903.328	 0	 -0.409637	 -0.458969	 -0.789185	 0
1502159903.338	 0	 -0.387405	 -0.462265	 -0.793564	 0
1502159903.348	 0	 -0.374588	 -0.460968	 -0.793488	 0
1502159903.358	 0	 -0.367172	 -0.464127	 -0.798065	 0
1502159903.368	 0	 -0.356201	 -0.470596	 -0.805206	 0
1502159903.378	 0	 -0.345901	 -0.471954	 -0.808441	 0
1502159903.388	 0	 -0.336899	 -0.466507	 -0.800125	 0
1502159903.398	 0	 -0.328949	 -0.461884	 -0.782471	 0
1502159903.408	 0	 -0.317856	 -0.461029	 -0.764145	 0
1502159903.418	 0	 -0.304489	 -0.463532	 -0.749542	 0
1502159903.428	 0	 -0.296143	 -0.470428	 -0.742096	 0
1502159903.438	 0	 -0.297592	 -0.479843	 -0.746750	 0
1502159903.448	 0	 -0.298782	 -0.495743	 -0.760086	 0
1502159903.458	 0	 -0.288620	 -0.516586	 -0.787796	 0
1502159903.468	 0	 -0.273895	 -0.534515	 -0.820938	 0
1502159903.478	 0	 -0.261948	 -0.543350	 -0.842300	 0
1502159903.488	 0	 -0.243668	 -0.539246	 -0.849182	 0
1502159903.498	 0	 -0.229645	 -0.532303	 -0.849564	 0
1502159903.508	 0	 -0.223724	 -0.527008	 -0.836746	 0
1502159903.518	 0	 -0.218506	 -0.522858	 -0.808060	 0
1502159903.528	 0	 -0.211533	 -0.518417	 -0.779663	 0
1502159903.538	 0	 -0.208160	 -0.522186	 -0.761154	 0
1502159903.548	 0	 -0.210068	 -0.529419	 -0.743805	 0
1502159903.558	 0	 -0.213760	 -0.532715	 -0.726639	 0
1502159903.568	 0	 -0.221939	 -0.537521	 -0.718689	 0
1502159903.578	 0	 -0.220871	 -0.541061	 -0.736649	 0
1502159903.588	 0	 -0.203613	 -0.542557	 -0.775757	 0
1502159903.598	 0	 -0.182495	 -0.534149	 -0.805359	 0
1502159903.608	 0	 -0.162582	 -0.521118	 -0.817612	 0
1502159903.618	 0	 -0.156479	 -0.520828	 -0.824539	 0
1502159903.628	 0	 -0.168182	 -0.533676	 -0.836197	 0
1502159903.638	 0	 -0.177475	 -0.546875	 -0.847244	 0
1502159903.648	 0	 -0.184219	 -0.547806	 -0.847061	 0
1502159903.658	 0	 -0.187759	 -0.532639	 -0.838882	 0
1502159903.668	 0	 -0.187912	 -0.510559	 -0.835571	 0
1502159903.678	 0	 -0.187851	 -0.498535	 -0.836700	 0
1502159903.688	 0	 -0.177307	 -0.502594	 -0.850647	 0
1502159903.698	 0	 -0.157120	 -0.522736	 -0.860504	 0
1502159903.708	 0	 -0.157547	 -0.550018	 -0.864899	 0
1502159903.718	 0	 -0.142487	 -0.560013	 -0.857361	 0
1502159903.728	 0	 -0.126831	 -0.555466	 -0.832184	 0
1502159903.738	 0	 -0.124298	 -0.557175	 -0.806656	 0
1502159903.748	 0	 -0.116516	 -0.562408	 -0.789398	 0
1502159903.758	 0	 -0.111160	 -0.572006	 -0.781525	 0
1502159903.768	 0	 -0.110016	 -0.585236	 -0.778091	 0
1502159903.778	 0	 -0.104248	 -0.595703	 -0.783234	 0
1502159903.788	 0	 -0.094528	 -0.600067	 -0.796539	 0
1502159903.798	 0	 -0.078156	 -0.590210	 -0.805130	 0
1502159903.808	 0	 -0.063278	 -0.570358	 -0.807251	 0
1502159903.818	 0	 -0.059692	 -0.548203	 -0.810883	 0
1502159903.828	 0	 -0.053223	 -0.515945	 -0.822510	 0
1502159903.838	 0	 -0.047028	 -0.492889	 -0.840302	 0
1502159903.848	 0	 -0.044144	 -0.484619	 -0.854614	 0
1502159903.858	 0	 -0.039474	 -0.476593	 -0.856216	 0
1502159903.868	 0	 -0.029190	 -0.467072	 -0.848511	 0
1502159903.878	 0	 -0.015625	 -0.470322	 -0.846603	 0
1502159903.888	 0	 -0.000397	 -0.487183	 -0.847366	 0
1502159903.898	 0	 0.024536	 -0.505569	 -0.849792	 0
1502159903.908	 0	 0.050934	 -0.523682	 -0.855392	 0
1502159903.918	 0	 0.067535	 -0.540634	 -0.848557	 0
1502159903.928	 0	 0.082092	 -0.551880	 -0.824768	 0
1502159903.938	 0	 0.088974	 -0.555588	 -0.813400	 0
1502159903.948	 0	 0.095306	 -0.556122	 -0.807938	 0
1502159903.958	 0	 0.104416	 -0.553986	 -0.802414	 0
1502159903.968	 0	 0.111084	 -0.552277	 -0.799988	 0
1502159903.978	 0	 0.118317	 -0.553711	 -0.798309	 0
1502159903.988	 0	 0.126877	 -0.558273	 -0.801224	 0
