% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1502159888.346	 137.796371	 130.369720	 20.000000	 17.787928	 22.841648	 2.972305	 1
1502159888.367	 135.183731	 127.757088	 20.000000	 17.705187	 22.961987	 2.302765	 1
1502159888.391	 134.641037	 127.214394	 20.000000	 16.621874	 23.632870	 1.626434	 1
1502159888.417	 135.648102	 128.221451	 20.000000	 16.311949	 24.135288	 0.723938	 1
1502159888.441	 137.290497	 129.863846	 20.000000	 15.628759	 24.380726	 0.340454	 1
1502159888.441	 137.290497	 129.863846	 20.000000	 15.628759	 24.380726	 0.340454	 1
1502159888.467	 138.420517	 130.993866	 20.000000	 14.915426	 24.911747	 -0.049561	 1
1502159888.494	 138.084869	 130.658218	 20.000000	 13.530058	 25.576893	 -0.476807	 1
1502159888.517	 136.660736	 129.234085	 20.000000	 12.816427	 25.759480	 -0.565933	 1
1502159888.542	 136.075302	 128.648651	 20.000000	 12.352961	 25.764675	 -0.597183	 1
1502159888.542	 136.075302	 128.648651	 20.000000	 12.352961	 25.764675	 -0.597183	 1
1502159888.567	 136.650040	 129.223389	 20.000000	 12.199617	 25.993481	 -0.272827	 1
1502159888.591	 137.353180	 129.926529	 20.000000	 12.242121	 25.947659	 0.384995	 1
1502159888.617	 138.447617	 131.020966	 20.000000	 12.464754	 25.815037	 0.804932	 1
1502159888.641	 140.655136	 133.228485	 20.000000	 12.841761	 25.972904	 1.305878	 1
1502159888.641	 140.655136	 133.228485	 20.000000	 12.841761	 25.972904	 1.305878	 1
1502159888.667	 143.595734	 136.169083	 20.000000	 12.817400	 25.799915	 1.968262	 1
1502159888.691	 146.242142	 138.815491	 20.000000	 12.988939	 25.861423	 3.421906	 1
1502159888.717	 151.945984	 144.519333	 20.000000	 12.233255	 25.710484	 5.071518	 1
1502159888.741	 154.098343	 146.671692	 20.000000	 11.507914	 26.119671	 4.202713	 1
1502159888.741	 154.098343	 146.671692	 20.000000	 11.507914	 26.119671	 4.202713	 1
1502159888.767	 152.168549	 144.741898	 20.000000	 11.191854	 26.469372	 2.780624	 1
1502159888.791	 149.469498	 142.042847	 20.000000	 11.240278	 27.091084	 0.849518	 1
1502159888.818	 147.106094	 139.679443	 20.000000	 11.103991	 26.697163	 1.137192	 1
1502159888.841	 146.238785	 138.812134	 20.000000	 11.107187	 26.771473	 1.680450	 1
1502159888.841	 146.238785	 138.812134	 20.000000	 11.107187	 26.771473	 1.680450	 1
1502159888.867	 147.950256	 140.523605	 20.000000	 11.083010	 26.821224	 2.382690	 1
1502159888.892	 151.211761	 143.785110	 20.000000	 11.154089	 26.654812	 2.181412	 1
1502159888.918	 153.940826	 146.514175	 20.000000	 11.478334	 26.523594	 2.082199	 1
1502159888.942	 154.327606	 146.900955	 20.000000	 11.865084	 26.775890	 1.782089	 1
1502159888.942	 154.327606	 146.900955	 20.000000	 11.865084	 26.775890	 1.782089	 1
1502159888.967	 153.623001	 146.196350	 20.000000	 12.241915	 26.530926	 1.317276	 1
1502159888.993	 153.468781	 146.042130	 20.000000	 12.682280	 26.425556	 2.422089	 1
1502159889.017	 153.831940	 146.405289	 20.000000	 12.381266	 26.421719	 2.971069	 1
1502159889.042	 154.094727	 146.668076	 20.000000	 12.516230	 26.289288	 3.821259	 1
1502159889.042	 154.094727	 146.668076	 20.000000	 12.516230	 26.289288	 3.821259	 1
1502159889.068	 153.961304	 146.534653	 20.000000	 12.610109	 26.131382	 4.512085	 1
1502159889.092	 153.706818	 146.280167	 20.000000	 13.896505	 25.581249	 5.367310	 1
1502159889.117	 153.389816	 145.963165	 20.000000	 14.496283	 25.274403	 5.845551	 1
1502159889.143	 152.823196	 145.396545	 20.000000	 15.248972	 24.922123	 6.295410	 1
1502159889.143	 152.823196	 145.396545	 20.000000	 15.248972	 24.922123	 6.295410	 1
1502159889.168	 152.151871	 144.725220	 20.000000	 16.013758	 24.275379	 6.684494	 1
1502159889.193	 151.749847	 144.323196	 20.000000	 17.185865	 23.573940	 7.855865	 1
1502159889.217	 151.092529	 143.665878	 20.000000	 17.820196	 22.703922	 9.135300	 1
1502159889.241	 148.891251	 141.464600	 20.000000	 18.781950	 21.939083	 9.699905	 1
1502159889.241	 148.891251	 141.464600	 20.000000	 18.781950	 21.939083	 9.699905	 1
1502159889.267	 148.462006	 141.035355	 20.000000	 18.815123	 22.339352	 8.997986	 1
1502159889.291	 147.354828	 139.928177	 20.000000	 17.807795	 24.313488	 5.023666	 1
1502159889.317	 143.869080	 136.442429	 20.000000	 17.950323	 24.496746	 3.283722	 1
1502159889.341	 140.462631	 133.035980	 20.000000	 18.109968	 24.699528	 1.939346	 1
1502159889.341	 140.462631	 133.035980	 20.000000	 18.109968	 24.699528	 1.939346	 1
1502159889.367	 138.223557	 130.796906	 20.000000	 18.002100	 24.879055	 0.940384	 1
1502159889.392	 138.496109	 131.069458	 20.000000	 16.725389	 25.473255	 -0.443497	 1
1502159889.418	 140.286423	 132.859772	 20.000000	 16.047342	 25.842144	 -1.005585	 1
1502159889.442	 141.852142	 134.425491	 20.000000	 15.533884	 26.254200	 -1.461868	 1
1502159889.442	 141.852142	 134.425491	 20.000000	 15.533884	 26.254200	 -1.461868	 1
1502159889.468	 142.519318	 135.092667	 20.000000	 15.025736	 26.515720	 -1.617249	 1
1502159889.495	 142.211212	 134.784561	 20.000000	 14.586927	 26.275623	 -1.942963	 1
1502159889.517	 141.564758	 134.138107	 20.000000	 14.404772	 26.509251	 -2.333557	 1
1502159889.544	 141.354385	 133.927734	 20.000000	 14.406755	 26.374805	 -2.278046	 1
1502159889.544	 141.354385	 133.927734	 20.000000	 14.406755	 26.374805	 -2.278046	 1
1502159889.567	 141.823380	 134.396729	 20.000000	 14.552774	 26.173313	 -2.355499	 1
1502159889.592	 143.038345	 135.611694	 20.000000	 14.839834	 26.111729	 -2.130524	 1
1502159889.618	 145.243896	 137.817245	 20.000000	 14.940313	 25.868740	 -1.289551	 1
1502159889.641	 148.274399	 140.847748	 20.000000	 14.637758	 26.019558	 -0.252335	 1
1502159889.642	 148.274399	 140.847748	 20.000000	 14.637758	 26.019558	 -0.252335	 1
1502159889.668	 153.796860	 146.370209	 20.000000	 14.005255	 25.863659	 1.302002	 1
1502159889.692	 158.375549	 150.948898	 20.000000	 13.499231	 25.760502	 2.858459	 1
1502159889.718	 159.586426	 152.159775	 20.000000	 12.355818	 26.440083	 0.338104	 1
1502159889.742	 157.431824	 150.005173	 20.000000	 12.654348	 26.099270	 -1.268600	 1
1502159889.742	 157.431824	 150.005173	 20.000000	 12.654348	 26.099270	 -1.268600	 1
1502159889.768	 154.046127	 146.619476	 20.000000	 12.650324	 25.945652	 -2.776215	 1
1502159889.792	 151.129059	 143.702408	 20.000000	 12.620253	 25.742764	 -3.294556	 1
1502159889.819	 149.936737	 142.510086	 20.000000	 13.022005	 25.389614	 -3.289062	 1
1502159889.842	 150.765503	 143.338852	 20.000000	 13.239508	 24.780285	 -3.019562	 1
1502159889.843	 150.765503	 143.338852	 20.000000	 13.239508	 24.780285	 -3.019562	 1
1502159889.871	 152.376999	 144.950348	 20.000000	 13.740030	 24.404400	 -3.215149	 1
1502159889.892	 153.308304	 145.881653	 20.000000	 14.386461	 24.048573	 -3.647369	 1
1502159889.918	 153.707092	 146.280441	 20.000000	 14.567167	 23.702015	 -3.613800	 1
1502159889.942	 154.231155	 146.804504	 20.000000	 14.505621	 23.638241	 -3.139740	 1
1502159889.942	 154.231155	 146.804504	 20.000000	 14.505621	 23.638241	 -3.139740	 1
1502159889.968	 154.256409	 146.829758	 20.000000	 14.545824	 23.547520	 -2.579529	 1
1502159889.992	 153.356186	 145.929535	 20.000000	 14.318052	 23.261730	 -1.965790	 1
1502159890.018	 152.212662	 144.786011	 20.000000	 14.840670	 22.961269	 -1.270386	 1
1502159890.042	 151.609970	 144.183319	 20.000000	 15.190287	 22.724972	 -0.933655	 1
1502159890.042	 151.609970	 144.183319	 20.000000	 15.190287	 22.724972	 -0.933655	 1
1502159890.068	 151.527054	 144.100403	 20.000000	 15.577307	 22.552517	 -0.306122	 1
1502159890.093	 150.952408	 143.525757	 20.000000	 16.082586	 22.171284	 0.301071	 1
1502159890.121	 149.620010	 142.193359	 20.000000	 17.176310	 21.302601	 1.033875	 1
1502159890.142	 148.209030	 140.782379	 20.000000	 17.780756	 20.719685	 1.085541	 1
1502159890.143	 148.209030	 140.782379	 20.000000	 17.780756	 20.719685	 1.085541	 1
1502159890.171	 145.632812	 138.206161	 20.000000	 18.448664	 20.229084	 1.777710	 1
1502159890.192	 143.244370	 135.817719	 20.000000	 19.237001	 19.264423	 2.250381	 1
1502159890.218	 142.390305	 134.963654	 20.000000	 18.822786	 19.417812	 -0.324768	 1
1502159890.242	 141.380692	 133.954041	 20.000000	 18.540262	 19.568401	 -2.138474	 1
1502159890.242	 141.380692	 133.954041	 20.000000	 18.540262	 19.568401	 -2.138474	 1
1502159890.268	 140.779480	 133.352829	 20.000000	 18.228308	 19.505383	 -3.234985	 1
1502159890.292	 140.099335	 132.672684	 20.000000	 17.752417	 19.561703	 -3.976807	 1
1502159890.318	 138.812607	 131.385956	 20.000000	 16.629591	 19.594913	 -5.524078	 1
1502159890.342	 137.352066	 129.925415	 20.000000	 16.042624	 19.247387	 -6.653992	 1
1502159890.342	 137.352066	 129.925415	 20.000000	 16.042624	 19.247387	 -6.653992	 1
1502159890.368	 136.615921	 129.189270	 20.000000	 15.774702	 19.190220	 -7.580963	 1
1502159890.394	 136.881561	 129.454910	 20.000000	 15.202581	 19.399189	 -8.141998	 1
1502159890.419	 137.545837	 130.119186	 20.000000	 13.882212	 19.225246	 -8.696136	 1
1502159890.442	 137.649704	 130.223053	 20.000000	 13.419428	 19.480709	 -8.843750	 1
1502159890.443	 137.649704	 130.223053	 20.000000	 13.419428	 19.480709	 -8.843750	 1
1502159890.468	 137.291214	 129.864563	 20.000000	 12.983828	 19.285259	 -8.939362	 1
1502159890.492	 137.427582	 130.000931	 20.000000	 12.773268	 19.239544	 -9.429901	 1
1502159890.518	 137.965973	 130.539322	 20.000000	 12.721071	 19.046268	 -9.595947	 1
1502159890.542	 138.320923	 130.894272	 20.000000	 12.813208	 19.013271	 -9.343170	 1
1502159890.542	 138.320923	 130.894272	 20.000000	 12.813208	 19.013271	 -9.343170	 1
1502159890.568	 138.665283	 131.238632	 20.000000	 12.973742	 18.834972	 -9.297455	 1
1502159890.593	 139.802551	 132.375900	 20.000000	 13.269201	 18.965862	 -8.750122	 1
1502159890.618	 141.827652	 134.401001	 20.000000	 13.336599	 19.016582	 -7.495941	 1
1502159890.642	 144.590530	 137.163879	 20.000000	 13.324400	 18.988857	 -6.237610	 1
1502159890.642	 144.590530	 137.163879	 20.000000	 13.324400	 18.988857	 -6.237610	 1
1502159890.668	 152.933868	 145.507217	 20.000000	 13.180136	 19.208347	 -3.633789	 1
1502159890.692	 155.756866	 148.330215	 20.000000	 12.833101	 19.533016	 -4.139984	 1
1502159890.718	 154.596176	 147.169525	 20.000000	 13.221537	 18.698292	 -7.314880	 1
1502159890.743	 148.098267	 140.671616	 20.000000	 12.607809	 18.278904	 -8.977081	 1
1502159890.744	 148.098267	 140.671616	 20.000000	 12.607809	 18.278904	 -8.977081	 1
1502159890.768	 144.292206	 136.865555	 20.000000	 11.984499	 18.457714	 -9.360413	 1
1502159890.794	 143.627060	 136.200409	 20.000000	 11.603918	 18.500156	 -9.025116	 1
1502159890.818	 144.850204	 137.423553	 20.000000	 11.354334	 18.412991	 -8.386871	 1
1502159890.842	 146.953186	 139.526535	 20.000000	 11.927629	 18.083027	 -8.535522	 1
1502159890.842	 146.953186	 139.526535	 20.000000	 11.927629	 18.083027	 -8.535522	 1
1502159890.868	 148.622787	 141.196136	 20.000000	 12.280260	 17.690266	 -8.520081	 1
1502159890.892	 149.708206	 142.281555	 20.000000	 12.776331	 17.576817	 -8.669617	 1
1502159890.918	 151.108704	 143.682053	 20.000000	 13.040339	 17.609348	 -8.143921	 1
1502159890.942	 152.287872	 144.861221	 20.000000	 13.111509	 17.782993	 -7.598358	 1
1502159890.942	 152.287872	 144.861221	 20.000000	 13.111509	 17.782993	 -7.598358	 1
1502159890.968	 152.786224	 145.359573	 20.000000	 13.185480	 17.742619	 -7.193542	 1
1502159890.992	 152.924347	 145.497696	 20.000000	 13.221189	 17.715130	 -6.747314	 1
1502159891.018	 153.127167	 145.700516	 20.000000	 13.142965	 17.459377	 -5.961182	 1
1502159891.043	 153.043579	 145.616928	 20.000000	 13.307917	 17.459919	 -5.718109	 1
1502159891.043	 153.043579	 145.616928	 20.000000	 13.307917	 17.459919	 -5.718109	 1
1502159891.072	 152.524460	 145.097809	 20.000000	 13.542944	 17.085232	 -5.510590	 1
1502159891.093	 151.738144	 144.311493	 20.000000	 13.890333	 16.809681	 -4.984833	 1
1502159891.120	 150.934982	 143.508331	 20.000000	 14.555704	 16.175655	 -4.383789	 1
1502159891.142	 150.127243	 142.700592	 20.000000	 14.790186	 16.148174	 -4.180908	 1
1502159891.142	 150.127243	 142.700592	 20.000000	 14.790186	 16.148174	 -4.180908	 1
1502159891.171	 148.985062	 141.558411	 20.000000	 15.130617	 15.947300	 -3.916412	 1
1502159891.192	 145.707687	 138.281036	 20.000000	 15.584936	 15.546818	 -2.856140	 1
1502159891.221	 145.209183	 137.782532	 20.000000	 15.439695	 15.203938	 -3.618652	 1
1502159891.243	 145.135391	 137.708740	 20.000000	 15.445421	 15.392796	 -4.961426	 1
1502159891.243	 145.135391	 137.708740	 20.000000	 15.445421	 15.392796	 -4.961426	 1
1502159891.269	 143.338715	 135.912064	 20.000000	 15.739420	 14.868664	 -6.143982	 1
1502159891.292	 141.303299	 133.876648	 20.000000	 15.603197	 14.758358	 -6.699097	 1
1502159891.319	 139.060181	 131.633530	 20.000000	 15.500586	 14.711323	 -6.981354	 1
1502159891.342	 138.455200	 131.028549	 20.000000	 15.018972	 15.055180	 -6.887634	 1
1502159891.342	 138.455200	 131.028549	 20.000000	 15.018972	 15.055180	 -6.887634	 1
1502159891.368	 139.835205	 132.408554	 20.000000	 14.503222	 15.197742	 -6.812592	 1
1502159891.393	 141.578766	 134.152115	 20.000000	 14.361242	 15.391415	 -6.440765	 1
1502159891.418	 142.188690	 134.762039	 20.000000	 13.912786	 15.726612	 -6.261902	 1
1502159891.443	 141.628189	 134.201538	 20.000000	 13.989592	 15.910244	 -5.965729	 1
1502159891.443	 141.628189	 134.201538	 20.000000	 13.989592	 15.910244	 -5.965729	 1
1502159891.468	 141.155792	 133.729141	 20.000000	 14.095949	 15.943409	 -5.550293	 1
1502159891.494	 141.446152	 134.019501	 20.000000	 13.966276	 15.983189	 -5.295441	 1
1502159891.519	 141.680832	 134.254181	 20.000000	 13.993624	 16.008884	 -5.006989	 1
1502159891.542	 141.717529	 134.290878	 20.000000	 14.219156	 15.941998	 -4.171478	 1
1502159891.542	 141.717529	 134.290878	 20.000000	 14.219156	 15.941998	 -4.171478	 1
1502159891.568	 142.228088	 134.801437	 20.000000	 14.470690	 15.842464	 -3.526550	 1
1502159891.592	 143.468536	 136.041885	 20.000000	 14.765467	 15.542736	 -2.827271	 1
1502159891.618	 148.596802	 141.170151	 20.000000	 15.055323	 15.079563	 -1.624573	 1
1502159891.642	 153.170853	 145.744202	 20.000000	 14.879671	 14.873348	 0.967133	 1
1502159891.642	 153.170853	 145.744202	 20.000000	 14.879671	 14.873348	 0.967133	 1
1502159891.668	 153.133575	 145.706924	 20.000000	 14.531820	 15.262020	 0.707733	 1
1502159891.692	 150.281525	 142.854874	 20.000000	 14.872248	 15.733112	 0.255234	 1
1502159891.719	 146.133240	 138.706589	 20.000000	 15.038958	 16.363613	 -0.421860	 1
1502159891.743	 144.124390	 136.697739	 20.000000	 14.799910	 17.397045	 0.033554	 1
1502159891.743	 144.124390	 136.697739	 20.000000	 14.799910	 17.397045	 0.033554	 1
1502159891.769	 144.782806	 137.356155	 20.000000	 14.785212	 17.519222	 0.921616	 1
1502159891.793	 146.207703	 138.781052	 20.000000	 14.905481	 17.550678	 1.552612	 1
1502159891.819	 147.338577	 139.911926	 20.000000	 14.982706	 17.574490	 2.323563	 1
1502159891.843	 148.005692	 140.579041	 20.000000	 16.085382	 17.700306	 2.907257	 1
1502159891.843	 148.005692	 140.579041	 20.000000	 16.085382	 17.700306	 2.907257	 1
1502159891.869	 148.740326	 141.313675	 20.000000	 16.454889	 17.750935	 3.378448	 1
1502159891.894	 150.260681	 142.834030	 20.000000	 16.253588	 17.836170	 4.089066	 1
1502159891.919	 151.587799	 144.161148	 20.000000	 16.273375	 18.046574	 5.293945	 1
1502159891.943	 152.020416	 144.593765	 20.000000	 16.418474	 17.821140	 6.557022	 1
1502159891.943	 152.020416	 144.593765	 20.000000	 16.418474	 17.821140	 6.557022	 1
1502159891.968	 151.964706	 144.538055	 20.000000	 16.328642	 17.488285	 7.444183	 1
1502159891.992	 152.010483	 144.583832	 20.000000	 16.795488	 17.094364	 7.972519	 1
1502159892.019	 151.765442	 144.338791	 20.000000	 17.138216	 16.901264	 8.684387	 1
1502159892.043	 150.937317	 143.510666	 20.000000	 18.230085	 15.502651	 9.838516	 1
1502159892.043	 150.937317	 143.510666	 20.000000	 18.230085	 15.502651	 9.838516	 1
1502159892.069	 150.040390	 142.613739	 20.000000	 19.158289	 14.600430	 10.500671	 1
1502159892.093	 149.410721	 141.984070	 20.000000	 19.829927	 14.176830	 10.934708	 1
1502159892.119	 149.159241	 141.732590	 20.000000	 20.634497	 13.172253	 11.256943	 1
1502159892.144	 147.426895	 140.000244	 20.000000	 22.311213	 10.457767	 12.888077	 1
1502159892.145	 147.426895	 140.000244	 20.000000	 22.311213	 10.457767	 12.888077	 1
1502159892.169	 144.666321	 137.239670	 20.000000	 23.350985	 8.618603	 13.300095	 1
1502159892.193	 145.417953	 137.991302	 20.000000	 23.687250	 9.458843	 13.601151	 1
1502159892.219	 145.619492	 138.192841	 20.000000	 23.224195	 11.194187	 13.616226	 1
1502159892.244	 144.407013	 136.980362	 20.000000	 23.122713	 15.010281	 12.623184	 1
1502159892.244	 144.407013	 136.980362	 20.000000	 23.122713	 15.010281	 12.623184	 1
1502159892.269	 143.134506	 135.707855	 20.000000	 23.035650	 16.280155	 12.307800	 1
1502159892.297	 140.691650	 133.264999	 20.000000	 23.167597	 17.456997	 11.913193	 1
1502159892.319	 138.777634	 131.350983	 20.000000	 23.217443	 18.174198	 11.285980	 1
1502159892.343	 138.470978	 131.044327	 20.000000	 22.477846	 20.802715	 10.393219	 1
1502159892.343	 138.470978	 131.044327	 20.000000	 22.477846	 20.802715	 10.393219	 1
1502159892.369	 139.512299	 132.085648	 20.000000	 21.432047	 21.794819	 10.238464	 1
1502159892.393	 140.369629	 132.942978	 20.000000	 20.520967	 22.829037	 10.068771	 1
1502159892.419	 139.946884	 132.520233	 20.000000	 19.772917	 23.820675	 10.190186	 1
1502159892.443	 138.767303	 131.340652	 20.000000	 19.531076	 24.627331	 9.531281	 1
1502159892.443	 138.767303	 131.340652	 20.000000	 19.531076	 24.627331	 9.531281	 1
1502159892.469	 138.085907	 130.659256	 20.000000	 19.732298	 24.856464	 9.556839	 1
1502159892.497	 138.575684	 131.149033	 20.000000	 19.388357	 25.225353	 9.730713	 1
1502159892.523	 139.499786	 132.073135	 20.000000	 19.336847	 25.284855	 10.012314	 1
1502159892.543	 140.144043	 132.717392	 20.000000	 19.603785	 24.969471	 11.243805	 1
1502159892.543	 140.144043	 132.717392	 20.000000	 19.603785	 24.969471	 11.243805	 1
1502159892.569	 141.300491	 133.873840	 20.000000	 19.825262	 24.409504	 12.173996	 1
1502159892.593	 143.329269	 135.902618	 20.000000	 19.841101	 23.909466	 13.302567	 1
1502159892.619	 150.263855	 142.837204	 20.000000	 19.368525	 22.478146	 16.515564	 1
1502159892.643	 153.705399	 146.278748	 20.000000	 17.175493	 22.695202	 17.973297	 1
1502159892.643	 153.705399	 146.278748	 20.000000	 17.175493	 22.695202	 17.973297	 1
1502159892.669	 151.867386	 144.440735	 20.000000	 15.198740	 25.607067	 14.446335	 1
1502159892.693	 143.741699	 136.315048	 20.000000	 15.733274	 27.051693	 11.415558	 1
1502159892.720	 138.715134	 131.288483	 20.000000	 15.947771	 27.664005	 9.765411	 1
1502159892.743	 138.307343	 130.880692	 20.000000	 15.980211	 27.636616	 9.732376	 1
1502159892.743	 138.307343	 130.880692	 20.000000	 15.980211	 27.636616	 9.732376	 1
1502159892.770	 139.897293	 132.470642	 20.000000	 15.128714	 27.272266	 10.618027	 1
1502159892.793	 142.249451	 134.822800	 20.000000	 14.503851	 27.796406	 10.292114	 1
1502159892.821	 143.951279	 136.524628	 20.000000	 14.469671	 27.886501	 9.683411	 1
1502159892.843	 144.560043	 137.133392	 20.000000	 14.230146	 28.046680	 9.356186	 1
1502159892.844	 144.560043	 137.133392	 20.000000	 14.230146	 28.046680	 9.356186	 1
1502159892.870	 145.704819	 138.278168	 20.000000	 13.958521	 28.125469	 8.888748	 1
1502159892.894	 147.353363	 139.926712	 20.000000	 13.674917	 27.672291	 9.485489	 1
1502159892.920	 148.517426	 141.090775	 20.000000	 13.260508	 27.586498	 10.038071	 1
1502159892.943	 148.958832	 141.532181	 20.000000	 12.988337	 27.300846	 10.727936	 1
1502159892.943	 148.958832	 141.532181	 20.000000	 12.988337	 27.300846	 10.727936	 1
1502159892.974	 149.123871	 141.697220	 20.000000	 13.238966	 26.754154	 11.403015	 1
1502159892.993	 149.614487	 142.187836	 20.000000	 13.329096	 26.611469	 11.894455	 1
1502159893.019	 150.064117	 142.637466	 20.000000	 13.641748	 26.117489	 12.376328	 1
1502159893.043	 149.932098	 142.505447	 20.000000	 14.317839	 25.681347	 12.673782	 1
1502159893.043	 149.932098	 142.505447	 20.000000	 14.317839	 25.681347	 12.673782	 1
1502159893.069	 148.897232	 141.470581	 20.000000	 16.323050	 24.306232	 13.490341	 1
1502159893.093	 147.508102	 140.081451	 20.000000	 17.695963	 23.247952	 13.852646	 1
1502159893.119	 147.048935	 139.622284	 20.000000	 18.733084	 22.391972	 14.213684	 1
1502159893.143	 146.530655	 139.104004	 20.000000	 19.343161	 21.218464	 15.350067	 1
1502159893.143	 146.530655	 139.104004	 20.000000	 19.343161	 21.218464	 15.350067	 1
1502159893.170	 146.874283	 139.447632	 20.000000	 19.989264	 19.367947	 16.968292	 1
1502159893.193	 147.805374	 140.378723	 20.000000	 18.556349	 21.384975	 15.350952	 1
1502159893.219	 145.214874	 137.788223	 20.000000	 18.523798	 23.089436	 12.050674	 1
1502159893.243	 141.515076	 134.088425	 20.000000	 18.434366	 24.337772	 9.161743	 1
1502159893.243	 141.515076	 134.088425	 20.000000	 18.434366	 24.337772	 9.161743	 1
1502159893.269	 137.741837	 130.315186	 20.000000	 18.640341	 24.758038	 5.820374	 1
1502159893.293	 135.789200	 128.362549	 20.000000	 18.236795	 25.050091	 4.853287	 1
1502159893.324	 136.801727	 129.375076	 20.000000	 17.347651	 25.692600	 3.977661	 1
1502159893.352	 139.064224	 131.637573	 20.000000	 15.982107	 26.046238	 3.516479	 1
1502159893.352	 139.064224	 131.637573	 20.000000	 15.982107	 26.046238	 3.516479	 1
1502159893.369	 140.639709	 133.213058	 20.000000	 13.905394	 26.677883	 2.443100	 1
1502159893.393	 141.380463	 133.953812	 20.000000	 13.133482	 26.846806	 1.829819	 1
1502159893.419	 141.933243	 134.506592	 20.000000	 12.834158	 26.998028	 1.525497	 1
1502159893.443	 142.152390	 134.725739	 20.000000	 12.343439	 26.917255	 1.132294	 1
1502159893.443	 142.152390	 134.725739	 20.000000	 12.343439	 26.917255	 1.132294	 1
1502159893.469	 141.697189	 134.270538	 20.000000	 12.692678	 26.682903	 0.735596	 1
1502159893.495	 141.509430	 134.082779	 20.000000	 13.083368	 26.536182	 0.745193	 1
1502159893.521	 142.162094	 134.735443	 20.000000	 13.167780	 26.354397	 1.191788	 1
1502159893.546	 143.928116	 136.501465	 20.000000	 13.311300	 26.024441	 1.813629	 1
1502159893.546	 143.928116	 136.501465	 20.000000	 13.311300	 26.024441	 1.813629	 1
1502159893.569	 147.976868	 140.550217	 20.000000	 13.361609	 25.279446	 5.587082	 1
1502159893.594	 153.409622	 145.982971	 20.000000	 12.399157	 25.178677	 6.315750	 1
1502159893.619	 153.548752	 146.122101	 20.000000	 11.597570	 25.693119	 4.575058	 1
1502159893.643	 150.484634	 143.057983	 20.000000	 11.612909	 25.786182	 2.688080	 1
1502159893.643	 150.484634	 143.057983	 20.000000	 11.612909	 25.786182	 2.688080	 1
1502159893.669	 145.078064	 137.651413	 20.000000	 11.203138	 26.229176	 -0.759476	 1
1502159893.693	 142.155350	 134.728699	 20.000000	 10.845022	 25.897854	 -1.231445	 1
1502159893.719	 142.420715	 134.994064	 20.000000	 10.509169	 25.753963	 -0.963028	 1
1502159893.744	 144.552963	 137.126312	 20.000000	 10.726549	 25.627827	 -0.656265	 1
1502159893.744	 144.552963	 137.126312	 20.000000	 10.726549	 25.627827	 -0.656265	 1
1502159893.769	 147.056595	 139.629944	 20.000000	 11.082525	 25.392788	 -1.135376	 1
1502159893.795	 148.779968	 141.353317	 20.000000	 11.478716	 25.427319	 -1.271271	 1
1502159893.820	 150.173737	 142.747086	 20.000000	 11.625353	 25.139378	 -1.187225	 1
1502159893.848	 151.642090	 144.215439	 20.000000	 11.743723	 24.908535	 -0.772064	 1
1502159893.848	 151.642090	 144.215439	 20.000000	 11.743723	 24.908535	 -0.772064	 1
1502159893.869	 152.659561	 145.232910	 20.000000	 11.715422	 24.694035	 0.132202	 1
1502159893.897	 152.410934	 144.984283	 20.000000	 11.962923	 24.410191	 0.480484	 1
1502159893.920	 151.457474	 144.030823	 20.000000	 12.226976	 24.532238	 1.090179	 1
1502159893.945	 150.716019	 143.289368	 20.000000	 12.301378	 24.288837	 1.456116	 1
1502159893.945	 150.716019	 143.289368	 20.000000	 12.301378	 24.288837	 1.456116	 1
1502159893.970	 150.774109	 143.347458	 20.000000	 12.727129	 23.838650	 2.671524	 1
1502159893.999	 150.757172	 143.330521	 20.000000	 12.912924	 23.387218	 3.324783	 1
1502159894.019	 149.761703	 142.335052	 20.000000	 13.800512	 23.330692	 3.771362	 1
1502159894.043	 148.023773	 140.597122	 20.000000	 14.468596	 23.013187	 4.318039	 1
1502159894.043	 148.023773	 140.597122	 20.000000	 14.468596	 23.013187	 4.318039	 1
1502159894.069	 147.175385	 139.748734	 20.000000	 15.716208	 22.211079	 5.330276	 1
1502159894.093	 147.745209	 140.318558	 20.000000	 15.729540	 21.626484	 6.673691	 1
1502159894.119	 146.862656	 139.436005	 20.000000	 16.178244	 20.349300	 8.939255	 1
1502159894.143	 148.230377	 140.803726	 20.000000	 15.777399	 20.320881	 9.181229	 1
1502159894.143	 148.230377	 140.803726	 20.000000	 15.777399	 20.320881	 9.181229	 1
1502159894.169	 148.716644	 141.289993	 20.000000	 14.635618	 22.614887	 4.484848	 1
1502159894.194	 147.001556	 139.574905	 20.000000	 14.662809	 23.192265	 2.175552	 1
1502159894.220	 144.680573	 137.253922	 20.000000	 14.498438	 23.417225	 1.082870	 1
